pc_time,ms,time_s,current_a,thrust_g,raw_line
2026-03-28T16:52:08,1048706,1048.706,0.543,,"1048706,1891,1.524,0.543,408604,NA"
2026-03-28T16:52:08,1048826,1048.826,0.541,,"1048826,1891,1.524,0.541,408568,NA"
2026-03-28T16:52:09,1048966,1048.966,0.54,-8.93,"1048966,1891,1.524,0.540,407428,-8.93"
2026-03-28T16:52:09,1049066,1049.066,0.542,,"1049066,1891,1.524,0.542,408023,NA"
2026-03-28T16:52:09,1049166,1049.166,0.544,-4.62,"1049166,1891,1.524,0.544,409210,-4.62"
2026-03-28T16:52:09,1049266,1049.266,0.54,,"1049266,1891,1.524,0.540,409922,NA"
2026-03-28T16:52:09,1049386,1049.386,0.539,,"1049386,1891,1.524,0.539,410617,NA"
2026-03-28T16:52:09,1049526,1049.526,0.54,-0.7,"1049526,1891,1.524,0.540,410830,-0.70"
2026-03-28T16:52:09,1049626,1049.626,0.541,,"1049626,1891,1.524,0.541,410988,NA"
2026-03-28T16:52:09,1049726,1049.726,0.542,0.2,"1049726,1891,1.524,0.542,411201,0.20"
2026-03-28T16:52:09,1049826,1049.826,0.54,,"1049826,1891,1.524,0.540,411629,NA"
2026-03-28T16:52:10,1049946,1049.946,0.539,,"1049946,1891,1.524,0.539,411750,NA"
2026-03-28T16:52:10,1050086,1050.086,0.54,0.83,"1050086,1891,1.524,0.540,411460,0.83"
2026-03-28T16:52:10,1050186,1050.186,0.539,,"1050186,1891,1.524,0.539,411534,NA"
2026-03-28T16:52:10,1050286,1050.286,0.539,1.11,"1050286,1891,1.524,0.539,411578,1.11"
2026-03-28T16:52:10,1050386,1050.386,0.54,,"1050386,1891,1.524,0.540,411486,NA"
2026-03-28T16:52:10,1050526,1050.526,0.543,0.66,"1050526,1891,1.524,0.543,411389,0.66"
2026-03-28T16:52:10,1050646,1050.646,0.543,0.6,"1050646,1891,1.524,0.543,411367,0.60"
2026-03-28T16:52:10,1050746,1050.746,0.543,,"1050746,1891,1.524,0.543,411223,NA"
2026-03-28T16:52:10,1050866,1050.866,0.544,,"1050866,1891,1.524,0.544,411081,NA"
2026-03-28T16:52:11,1051006,1051.006,0.545,0.07,"1051006,1891,1.525,0.545,411146,0.07"
2026-03-28T16:52:11,1051106,1051.106,0.541,,"1051106,1891,1.524,0.541,411314,NA"
2026-03-28T16:52:11,1051206,1051.206,0.543,0.76,"1051206,1891,1.524,0.543,411430,0.76"
2026-03-28T16:52:11,1051306,1051.306,0.545,,"1051306,1891,1.524,0.545,411354,NA"
2026-03-28T16:52:11,1051426,1051.426,0.546,,"1051426,1891,1.525,0.546,411233,NA"
2026-03-28T16:52:11,1051566,1051.566,0.547,0.36,"1051566,1891,1.525,0.547,411265,0.36"
2026-03-28T16:52:11,1051666,1051.666,0.548,,"1051666,1891,1.525,0.548,411197,NA"
2026-03-28T16:52:11,1051766,1051.766,0.546,0.06,"1051766,1891,1.525,0.546,411141,0.06"
2026-03-28T16:52:11,1051866,1051.866,0.547,,"1051866,1891,1.525,0.547,410995,NA"
2026-03-28T16:52:12,1052006,1052.006,0.547,-0.48,"1052006,1891,1.525,0.547,410918,-0.48"
2026-03-28T16:52:12,1052126,1052.126,0.543,-0.43,"1052126,1891,1.524,0.543,410939,-0.43"
2026-03-28T16:52:12,1052226,1052.226,0.541,,"1052226,1891,1.524,0.541,410710,NA"
2026-03-28T16:52:12,1052346,1052.346,0.543,,"1052346,1891,1.524,0.543,410514,NA"
2026-03-28T16:52:12,1052486,1052.486,0.541,-1.26,"1052486,1891,1.524,0.541,410599,-1.26"
2026-03-28T16:52:12,1052586,1052.586,0.543,,"1052586,1891,1.524,0.543,410570,NA"
2026-03-28T16:52:12,1052686,1052.686,0.547,-1.44,"1052686,1891,1.525,0.547,410525,-1.44"
2026-03-28T16:52:12,1052786,1052.786,0.549,,"1052786,1891,1.525,0.549,410607,NA"
2026-03-28T16:52:13,1052906,1052.906,0.549,,"1052906,1891,1.525,0.549,410556,NA"
2026-03-28T16:52:13,1053046,1053.046,0.549,-1.55,"1053046,1891,1.525,0.549,410476,-1.55"
2026-03-28T16:52:13,1053146,1053.146,0.549,,"1053146,1891,1.525,0.549,410415,NA"
2026-03-28T16:52:13,1053246,1053.246,0.545,-1.76,"1053246,1891,1.525,0.545,410392,-1.76"
2026-03-28T16:52:13,1053346,1053.346,0.544,,"1053346,1891,1.524,0.544,410287,NA"
2026-03-28T16:52:13,1053486,1053.486,0.542,-1.11,"1053486,1891,1.524,0.542,410659,-1.11"
2026-03-28T16:52:13,1053606,1053.606,0.54,-1.33,"1053606,1891,1.524,0.540,410567,-1.33"
2026-03-28T16:52:13,1053706,1053.706,0.543,,"1053706,1891,1.524,0.543,410544,NA"
2026-03-28T16:52:13,1053826,1053.826,0.543,,"1053826,1891,1.524,0.543,410710,NA"
2026-03-28T16:52:14,1053966,1053.966,0.541,0.28,"1053966,1891,1.524,0.541,411232,0.28"
2026-03-28T16:52:14,1054066,1054.066,0.543,,"1054066,1891,1.524,0.543,411324,NA"
2026-03-28T16:52:14,1054166,1054.166,0.544,0.45,"1054166,1891,1.524,0.544,411305,0.45"
2026-03-28T16:52:14,1054266,1054.266,0.544,,"1054266,1891,1.524,0.544,411150,NA"
2026-03-28T16:52:14,1054386,1054.386,0.544,,"1054386,1891,1.524,0.544,410948,NA"
2026-03-28T16:52:14,1054526,1054.526,0.543,-1.16,"1054526,1891,1.524,0.543,410638,-1.16"
2026-03-28T16:52:14,1054626,1054.626,0.543,,"1054626,1891,1.524,0.543,410536,NA"
2026-03-28T16:52:14,1054726,1054.726,0.544,-0.83,"1054726,1891,1.524,0.544,410774,-0.83"
2026-03-28T16:52:14,1054826,1054.826,0.546,,"1054826,1891,1.525,0.546,410984,NA"
2026-03-28T16:52:15,1054946,1054.946,0.547,,"1054946,1891,1.525,0.547,410933,NA"
2026-03-28T16:52:15,1055086,1055.086,0.546,-1.43,"1055086,1891,1.525,0.546,410526,-1.43"
2026-03-28T16:52:15,1055186,1055.186,0.545,,"1055186,1891,1.525,0.545,410746,NA"
2026-03-28T16:52:15,1055306,1055.306,0.546,,"1055306,1891,1.525,0.546,410936,NA"
2026-03-28T16:52:15,1055446,1055.446,0.547,-0.24,"1055446,1891,1.525,0.547,411017,-0.24"
2026-03-28T16:52:15,1055546,1055.546,0.544,,"1055546,1891,1.524,0.544,410602,NA"
2026-03-28T16:52:15,1055646,1055.646,0.543,-2.75,"1055646,1891,1.524,0.543,409984,-2.75"
2026-03-28T16:52:15,1055746,1055.746,0.543,,"1055746,1891,1.524,0.543,410174,NA"
2026-03-28T16:52:15,1055866,1055.866,0.539,,"1055866,1891,1.524,0.539,410631,NA"
2026-03-28T16:52:16,1056006,1056.006,0.538,-2.48,"1056006,1891,1.524,0.538,410095,-2.48"
2026-03-28T16:52:16,1056106,1056.106,0.537,,"1056106,1891,1.524,0.537,409552,NA"
2026-03-28T16:52:16,1056206,1056.206,0.538,-7.41,"1056206,1891,1.524,0.538,408058,-7.41"
2026-03-28T16:52:16,1056306,1056.306,0.539,,"1056306,1891,1.524,0.539,407368,NA"
2026-03-28T16:52:16,1056426,1056.426,0.538,,"1056426,1891,1.524,0.538,408152,NA"
2026-03-28T16:52:16,1056566,1056.566,0.536,-3.29,"1056566,1891,1.524,0.536,409759,-3.29"
2026-03-28T16:52:16,1056666,1056.666,0.536,,"1056666,1891,1.524,0.536,410245,NA"
2026-03-28T16:52:16,1056786,1056.786,0.536,,"1056786,1891,1.524,0.536,410516,NA"
2026-03-28T16:52:17,1056926,1056.926,0.54,-2.13,"1056926,1891,1.524,0.540,410239,-2.13"
2026-03-28T16:52:17,1057026,1057.026,0.537,,"1057026,1891,1.524,0.537,409944,NA"
2026-03-28T16:52:17,1057126,1057.126,0.535,-3.32,"1057126,1891,1.524,0.535,409747,-3.32"
2026-03-28T16:52:17,1057226,1057.226,0.534,,"1057226,1891,1.524,0.534,410185,NA"
2026-03-28T16:52:17,1057346,1057.346,0.533,,"1057346,1891,1.524,0.533,410643,NA"
2026-03-28T16:52:17,1057486,1057.486,0.535,-1.06,"1057486,1891,1.524,0.535,410680,-1.06"
2026-03-28T16:52:17,1057586,1057.586,0.534,,"1057586,1891,1.524,0.534,410613,NA"
2026-03-28T16:52:17,1057686,1057.686,0.533,-1.21,"1057686,1891,1.524,0.533,410619,-1.21"
2026-03-28T16:52:17,1057786,1057.786,0.534,,"1057786,1891,1.524,0.534,410943,NA"
2026-03-28T16:52:18,1057906,1057.906,0.538,,"1057906,1891,1.524,0.538,411184,NA"
2026-03-28T16:52:18,1058046,1058.046,0.539,0.31,"1058046,1891,1.524,0.539,411247,0.31"
2026-03-28T16:52:18,1058146,1058.146,0.538,,"1058146,1891,1.524,0.538,410849,NA"
2026-03-28T16:52:18,1058266,1058.266,0.536,,"1058266,1891,1.524,0.536,410454,NA"
2026-03-28T16:52:18,1058406,1058.406,0.538,-0.59,"1058406,1891,1.524,0.538,410873,-0.59"
2026-03-28T16:52:18,1058506,1058.506,0.537,,"1058506,1891,1.524,0.537,410750,NA"
2026-03-28T16:52:18,1058606,1058.606,0.54,-1.71,"1058606,1891,1.524,0.540,410410,-1.71"
2026-03-28T16:52:18,1058706,1058.706,0.539,,"1058706,1891,1.524,0.539,409969,NA"
2026-03-28T16:52:18,1058826,1058.826,0.541,,"1058826,1891,1.524,0.541,409831,NA"
2026-03-28T16:52:19,1058966,1058.966,0.538,-1.9,"1058966,1891,1.524,0.538,410334,-1.90"
2026-03-28T16:52:19,1059066,1059.066,0.536,,"1059066,1891,1.524,0.536,410668,NA"
2026-03-28T16:52:19,1059166,1059.166,0.534,-0.38,"1059166,1891,1.524,0.534,410962,-0.38"
2026-03-28T16:52:19,1059266,1059.266,0.533,,"1059266,1891,1.524,0.533,411029,NA"
2026-03-28T16:52:19,1059386,1059.386,0.532,,"1059386,1891,1.524,0.532,410991,NA"
2026-03-28T16:52:19,1059526,1059.526,0.531,0.5,"1059526,1891,1.524,0.531,411324,0.50"
2026-03-28T16:52:19,1059626,1059.626,0.533,,"1059626,1891,1.524,0.533,411463,NA"
2026-03-28T16:52:19,1059746,1059.746,0.536,,"1059746,1891,1.524,0.536,411486,NA"
2026-03-28T16:52:20,1059886,1059.886,0.538,-0.06,"1059886,1891,1.524,0.538,411095,-0.06"
2026-03-28T16:52:20,1059986,1059.986,0.539,,"1059986,1891,1.524,0.539,411117,NA"
2026-03-28T16:52:20,1060086,1060.086,0.541,0.11,"1060086,1891,1.524,0.541,411163,0.11"
2026-03-28T16:52:20,1060186,1060.186,0.539,,"1060186,1891,1.524,0.539,411226,NA"
2026-03-28T16:52:20,1060306,1060.306,0.537,,"1060306,1891,1.524,0.537,411225,NA"
2026-03-28T16:52:20,1060446,1060.446,0.535,0.91,"1060446,1891,1.524,0.535,411493,0.91"
2026-03-28T16:52:20,1060546,1060.546,0.535,,"1060546,1891,1.524,0.535,411258,NA"
2026-03-28T16:52:20,1060646,1060.646,0.534,0.07,"1060646,1891,1.524,0.534,411148,0.07"
2026-03-28T16:52:20,1060746,1060.746,0.534,,"1060746,1891,1.524,0.534,411103,NA"
2026-03-28T16:52:20,1060866,1060.866,0.533,,"1060866,1891,1.524,0.533,411260,NA"
2026-03-28T16:52:21,1061006,1061.006,0.534,1.54,"1061006,1891,1.524,0.534,411755,1.54"
2026-03-28T16:52:21,1061106,1061.106,0.533,,"1061106,1891,1.524,0.533,411768,NA"
2026-03-28T16:52:21,1061206,1061.206,0.532,1.22,"1061206,1891,1.524,0.532,411622,1.22"
2026-03-28T16:52:21,1061306,1061.306,0.531,,"1061306,1891,1.524,0.531,411622,NA"
2026-03-28T16:52:21,1061446,1061.446,0.531,0.73,"1061446,1891,1.524,0.531,411421,0.73"
2026-03-28T16:52:21,1061566,1061.566,0.53,-0.41,"1061566,1891,1.524,0.530,410947,-0.41"
2026-03-28T16:52:21,1061666,1061.666,0.53,,"1061666,1891,1.524,0.530,410556,NA"
2026-03-28T16:52:21,1061786,1061.786,0.53,,"1061786,1891,1.524,0.530,410312,NA"
2026-03-28T16:52:22,1061926,1061.926,0.53,-2.73,"1061926,1891,1.524,0.530,409990,-2.73"
2026-03-28T16:52:22,1062026,1062.026,0.529,,"1062026,1891,1.524,0.529,410001,NA"
2026-03-28T16:52:22,1062126,1062.126,0.529,-2.85,"1062126,1891,1.524,0.529,409940,-2.85"
2026-03-28T16:52:22,1062226,1062.226,0.529,,"1062226,1891,1.524,0.529,409951,NA"
2026-03-28T16:52:22,1062346,1062.346,0.531,,"1062346,1891,1.524,0.531,409982,NA"
2026-03-28T16:52:22,1062486,1062.486,0.532,-2.58,"1062486,1891,1.524,0.532,410053,-2.58"
2026-03-28T16:52:22,1062586,1062.586,0.535,,"1062586,1891,1.524,0.535,410200,NA"
2026-03-28T16:52:22,1062686,1062.686,0.536,-1.85,"1062686,1891,1.524,0.536,410352,-1.85"
2026-03-28T16:52:22,1062786,1062.786,0.534,,"1062786,1891,1.524,0.534,410481,NA"
2026-03-28T16:52:23,1062926,1062.926,0.535,-1.69,"1062926,1891,1.524,0.535,410422,-1.69"
2026-03-28T16:52:23,1063046,1063.046,0.533,-2.21,"1063046,1891,1.524,0.533,410204,-2.21"
2026-03-28T16:52:23,1063146,1063.146,0.532,,"1063146,1891,1.524,0.532,409769,NA"
2026-03-28T16:52:23,1063266,1063.266,0.533,,"1063266,1891,1.524,0.533,409424,NA"
2026-03-28T16:52:23,1063406,1063.406,0.53,-3.84,"1063406,1891,1.524,0.530,409534,-3.84"
2026-03-28T16:52:23,1063506,1063.506,0.532,,"1063506,1891,1.524,0.532,409771,NA"
2026-03-28T16:52:23,1063606,1063.606,0.535,-2.88,"1063606,1891,1.524,0.535,409927,-2.88"
2026-03-28T16:52:23,1063706,1063.706,0.535,,"1063706,1891,1.524,0.535,410156,NA"
2026-03-28T16:52:23,1063826,1063.826,0.534,,"1063826,1891,1.524,0.534,410248,NA"
2026-03-28T16:52:24,1063966,1063.966,0.534,-0.18,"1063966,1891,1.524,0.534,411044,-0.18"
2026-03-28T16:52:24,1064066,1064.066,0.535,,"1064066,1891,1.524,0.535,411159,NA"
2026-03-28T16:52:24,1064166,1064.166,0.535,0.15,"1064166,1891,1.524,0.535,411178,0.15"
2026-03-28T16:52:24,1064266,1064.266,0.536,,"1064266,1891,1.524,0.536,410991,NA"
2026-03-28T16:52:24,1064406,1064.406,0.534,-2.42,"1064406,1891,1.524,0.534,410118,-2.42"
2026-03-28T16:52:24,1064526,1064.526,0.533,-3.09,"1064526,1891,1.524,0.533,409843,-3.09"
2026-03-28T16:52:24,1064626,1064.626,0.534,,"1064626,1891,1.524,0.534,409651,NA"
2026-03-28T16:52:24,1064746,1064.746,0.538,,"1064746,1891,1.524,0.538,409428,NA"
2026-03-28T16:52:24,1064886,1064.886,0.534,-5.19,"1064886,1891,1.524,0.534,408975,-5.19"
2026-03-28T16:52:25,1064986,1064.986,0.534,,"1064986,1891,1.524,0.534,409319,NA"
2026-03-28T16:52:25,1065086,1065.086,0.533,-3.03,"1065086,1891,1.524,0.533,409865,-3.03"
2026-03-28T16:52:25,1065186,1065.186,0.532,,"1065186,1891,1.524,0.532,410018,NA"
2026-03-28T16:52:25,1065306,1065.306,0.533,,"1065306,1891,1.524,0.533,409826,NA"
2026-03-28T16:52:25,1065446,1065.446,0.532,-2.52,"1065446,1891,1.524,0.532,410079,-2.52"
2026-03-28T16:52:25,1065546,1065.546,0.529,,"1065546,1891,1.524,0.529,410368,NA"
2026-03-28T16:52:25,1065646,1065.646,0.529,-2.08,"1065646,1891,1.524,0.529,410258,-2.08"
2026-03-28T16:52:25,1065746,1065.746,0.533,,"1065746,1891,1.524,0.533,410081,NA"
2026-03-28T16:52:26,1065886,1065.886,0.534,-3.55,"1065886,1891,1.524,0.534,409653,-3.55"
2026-03-28T16:52:26,1066006,1066.006,0.536,-3.82,"1066006,1891,1.524,0.536,409539,-3.82"
2026-03-28T16:52:26,1066106,1066.106,0.536,,"1066106,1891,1.524,0.536,409305,NA"
2026-03-28T16:52:26,1066226,1066.226,0.536,,"1066226,1891,1.524,0.536,409397,NA"
2026-03-28T16:52:26,1066366,1066.366,0.534,-4.27,"1066366,1891,1.524,0.534,409356,-4.27"
2026-03-28T16:52:26,1066466,1066.466,0.537,,"1066466,1891,1.524,0.537,408897,NA"
2026-03-28T16:52:26,1066566,1066.566,0.537,-5.65,"1066566,1891,1.524,0.537,408783,-5.65"
2026-03-28T16:52:26,1066666,1066.666,0.535,,"1066666,1891,1.524,0.535,409103,NA"
2026-03-28T16:52:26,1066786,1066.786,0.533,,"1066786,1891,1.524,0.533,409821,NA"
2026-03-28T16:52:27,1066926,1066.926,0.534,-0.99,"1066926,1891,1.524,0.534,410711,-0.99"
2026-03-28T16:52:27,1067026,1067.026,0.533,,"1067026,1891,1.524,0.533,410553,NA"
2026-03-28T16:52:27,1067126,1067.126,0.532,-1.43,"1067126,1891,1.524,0.532,410526,-1.43"
2026-03-28T16:52:27,1067226,1067.226,0.53,,"1067226,1891,1.524,0.530,410584,NA"
2026-03-28T16:52:27,1067346,1067.346,0.53,,"1067346,1891,1.524,0.530,410662,NA"
2026-03-28T16:52:27,1067486,1067.486,0.529,-0.84,"1067486,1891,1.524,0.529,410773,-0.84"
2026-03-28T16:52:27,1067586,1067.586,0.531,,"1067586,1891,1.524,0.531,410619,NA"
2026-03-28T16:52:27,1067706,1067.706,0.533,,"1067706,1891,1.524,0.533,410480,NA"
2026-03-28T16:52:27,1067846,1067.846,0.53,-0.19,"1067846,1891,1.524,0.530,411041,-0.19"
2026-03-28T16:52:28,1067946,1067.946,0.528,,"1067946,1890,1.524,0.528,411231,NA"
2026-03-28T16:52:28,1068046,1068.046,0.528,0.2,"1068046,1890,1.524,0.528,411201,0.20"
2026-03-28T16:52:28,1068146,1068.146,0.53,,"1068146,1891,1.524,0.530,411064,NA"
2026-03-28T16:52:28,1068266,1068.266,0.53,,"1068266,1891,1.524,0.530,411014,NA"
2026-03-28T16:52:28,1068406,1068.406,0.53,-0.61,"1068406,1891,1.524,0.530,410865,-0.61"
2026-03-28T16:52:28,1068506,1068.506,0.53,,"1068506,1891,1.524,0.530,410629,NA"
2026-03-28T16:52:28,1068606,1068.606,0.529,-1.5,"1068606,1891,1.524,0.529,410500,-1.50"
2026-03-28T16:52:28,1068706,1068.706,0.529,,"1068706,1891,1.524,0.529,410875,NA"
2026-03-28T16:52:28,1068826,1068.826,0.529,,"1068826,1891,1.524,0.529,410863,NA"
2026-03-28T16:52:29,1068966,1068.966,0.529,-1.88,"1068966,1891,1.524,0.529,410341,-1.88"
2026-03-28T16:52:29,1069066,1069.066,0.526,,"1069066,1890,1.524,0.526,410104,NA"
2026-03-28T16:52:29,1069186,1069.186,0.527,,"1069186,1890,1.524,0.527,410015,NA"
2026-03-28T16:52:29,1069326,1069.326,0.527,-2.46,"1069326,1890,1.524,0.527,410104,-2.46"
2026-03-28T16:52:29,1069426,1069.426,0.526,,"1069426,1890,1.524,0.526,410595,NA"
2026-03-28T16:52:29,1069526,1069.526,0.525,-0.66,"1069526,1890,1.524,0.525,410844,-0.66"
2026-03-28T16:52:29,1069626,1069.626,0.528,,"1069626,1890,1.524,0.528,410629,NA"
2026-03-28T16:52:29,1069746,1069.746,0.526,,"1069746,1890,1.524,0.526,410384,NA"
2026-03-28T16:52:30,1069886,1069.886,0.526,-1.75,"1069886,1890,1.524,0.526,410395,-1.75"
2026-03-28T16:52:30,1069986,1069.986,0.525,,"1069986,1890,1.524,0.525,410742,NA"
2026-03-28T16:52:30,1070086,1070.086,0.524,-1.12,"1070086,1890,1.524,0.524,410655,-1.12"
2026-03-28T16:52:30,1070186,1070.186,0.523,,"1070186,1890,1.524,0.523,410273,NA"
2026-03-28T16:52:30,1070306,1070.306,0.525,,"1070306,1890,1.524,0.525,409848,NA"
2026-03-28T16:52:30,1070446,1070.446,0.522,-3.06,"1070446,1890,1.524,0.522,409855,-3.06"
2026-03-28T16:52:30,1070546,1070.546,0.524,,"1070546,1890,1.524,0.524,410225,NA"
2026-03-28T16:52:30,1070666,1070.666,0.523,,"1070666,1890,1.524,0.523,410098,NA"
2026-03-28T16:52:30,1070806,1070.806,0.525,-1.77,"1070806,1890,1.524,0.525,410385,-1.77"
2026-03-28T16:52:31,1070906,1070.906,0.526,,"1070906,1890,1.524,0.526,410509,NA"
2026-03-28T16:52:31,1071006,1071.006,0.527,-1.07,"1071006,1890,1.524,0.527,410678,-1.07"
2026-03-28T16:52:31,1071106,1071.106,0.527,,"1071106,1890,1.524,0.527,410545,NA"
2026-03-28T16:52:31,1071226,1071.226,0.53,,"1071226,1891,1.524,0.530,410456,NA"
2026-03-28T16:52:31,1071366,1071.366,0.53,-1.17,"1071366,1891,1.524,0.530,410633,-1.17"
2026-03-28T16:52:31,1071466,1071.466,0.527,,"1071466,1890,1.524,0.527,410858,NA"
2026-03-28T16:52:31,1071566,1071.566,0.528,-0.53,"1071566,1890,1.524,0.528,410900,-0.53"
2026-03-28T16:52:31,1071666,1071.666,0.528,,"1071666,1890,1.524,0.528,411084,NA"
2026-03-28T16:52:31,1071786,1071.786,0.528,,"1071786,1890,1.524,0.528,411291,NA"
2026-03-28T16:52:32,1071926,1071.926,0.527,-0.28,"1071926,1890,1.524,0.527,411003,-0.28"
2026-03-28T16:52:32,1072026,1072.026,0.529,,"1072026,1890,1.524,0.529,410654,NA"
2026-03-28T16:52:32,1072146,1072.146,0.537,,"1072146,1891,1.524,0.537,410560,NA"
2026-03-28T16:52:32,1072286,1072.286,0.533,-0.86,"1072286,1891,1.524,0.533,410761,-0.86"
2026-03-28T16:52:32,1072386,1072.386,0.53,,"1072386,1891,1.524,0.530,410943,NA"
2026-03-28T16:52:32,1072486,1072.486,0.53,-0.6,"1072486,1891,1.524,0.530,410870,-0.60"
2026-03-28T16:52:32,1072586,1072.586,0.53,,"1072586,1891,1.524,0.530,410769,NA"
2026-03-28T16:52:32,1072706,1072.706,0.529,,"1072706,1891,1.524,0.529,410757,NA"
2026-03-28T16:52:32,1072846,1072.846,0.529,-0.72,"1072846,1891,1.524,0.529,410822,-0.72"
2026-03-28T16:52:33,1072946,1072.946,0.529,,"1072946,1891,1.524,0.529,410943,NA"
2026-03-28T16:52:33,1073046,1073.046,0.529,-0.45,"1073046,1891,1.524,0.529,410934,-0.45"
2026-03-28T16:52:33,1073146,1073.146,0.529,,"1073146,1891,1.524,0.529,410761,NA"
2026-03-28T16:52:33,1073266,1073.266,0.529,,"1073266,1891,1.524,0.529,410752,NA"
2026-03-28T16:52:33,1073406,1073.406,0.529,-1.44,"1073406,1891,1.524,0.529,410522,-1.44"
2026-03-28T16:52:33,1073506,1073.506,0.535,,"1073506,1891,1.524,0.535,410176,NA"
2026-03-28T16:52:33,1073606,1073.606,0.535,-2.48,"1073606,1891,1.524,0.535,410094,-2.48"
2026-03-28T16:52:33,1073706,1073.706,0.537,,"1073706,1891,1.524,0.537,409987,NA"
2026-03-28T16:52:33,1073846,1073.846,0.54,-3.58,"1073846,1891,1.524,0.540,409639,-3.58"
2026-03-28T16:52:34,1073966,1073.966,0.539,-3.95,"1073966,1891,1.524,0.539,409488,-3.95"
2026-03-28T16:52:34,1074066,1074.066,0.546,,"1074066,1891,1.525,0.546,409884,NA"
2026-03-28T16:52:34,1074186,1074.186,0.552,,"1074186,1892,1.525,0.552,410054,NA"
2026-03-28T16:52:34,1074326,1074.326,0.551,-3.59,"1074326,1892,1.525,0.551,409634,-3.59"
2026-03-28T16:52:34,1074426,1074.426,0.551,,"1074426,1892,1.525,0.551,409680,NA"
2026-03-28T16:52:34,1074526,1074.526,0.554,-2.84,"1074526,1892,1.525,0.554,409946,-2.84"
2026-03-28T16:52:34,1074626,1074.626,0.555,,"1074626,1892,1.525,0.555,409996,NA"
2026-03-28T16:52:34,1074746,1074.746,0.553,,"1074746,1892,1.525,0.553,410231,NA"
2026-03-28T16:52:34,1074886,1074.886,0.552,-1.16,"1074886,1892,1.525,0.552,410639,-1.16"
2026-03-28T16:52:35,1074986,1074.986,0.548,,"1074986,1891,1.525,0.548,410373,NA"
2026-03-28T16:52:35,1075086,1075.086,0.544,-3.03,"1075086,1891,1.524,0.544,409866,-3.03"
2026-03-28T16:52:35,1075186,1075.186,0.542,,"1075186,1891,1.524,0.542,409427,NA"
2026-03-28T16:52:35,1075326,1075.326,0.539,-6.07,"1075326,1891,1.524,0.539,408610,-6.07"
2026-03-28T16:52:35,1075446,1075.446,0.536,-4.4,"1075446,1891,1.524,0.536,409300,-4.40"
2026-03-28T16:52:35,1075546,1075.546,0.534,,"1075546,1891,1.524,0.534,409681,NA"
2026-03-28T16:52:35,1075666,1075.666,0.537,,"1075666,1891,1.524,0.537,409735,NA"
2026-03-28T16:52:35,1075806,1075.806,0.537,-0.84,"1075806,1891,1.524,0.537,410772,-0.84"
2026-03-28T16:52:36,1075906,1075.906,0.538,,"1075906,1891,1.524,0.538,410792,NA"
2026-03-28T16:52:36,1076006,1076.006,0.54,-1.3,"1076006,1891,1.524,0.540,410581,-1.30"
2026-03-28T16:52:36,1076106,1076.106,0.537,,"1076106,1891,1.524,0.537,410468,NA"
2026-03-28T16:52:36,1076226,1076.226,0.537,,"1076226,1891,1.524,0.537,410864,NA"
2026-03-28T16:52:36,1076366,1076.366,0.54,-0.05,"1076366,1891,1.524,0.540,411099,-0.05"
2026-03-28T16:52:36,1076466,1076.466,0.539,,"1076466,1891,1.524,0.539,411448,NA"
2026-03-28T16:52:36,1076566,1076.566,0.537,0.88,"1076566,1891,1.524,0.537,411482,0.88"
2026-03-28T16:52:36,1076666,1076.666,0.535,,"1076666,1891,1.524,0.535,411472,NA"
2026-03-28T16:52:36,1076806,1076.806,0.533,1.2,"1076806,1891,1.524,0.533,411615,1.20"
2026-03-28T16:52:37,1076926,1076.926,0.532,0.97,"1076926,1891,1.524,0.532,411517,0.97"
2026-03-28T16:52:37,1077026,1077.026,0.532,,"1077026,1891,1.524,0.532,411354,NA"
2026-03-28T16:52:37,1077146,1077.146,0.536,,"1077146,1891,1.524,0.536,411282,NA"
2026-03-28T16:52:37,1077286,1077.286,0.536,0.4,"1077286,1891,1.524,0.536,411282,0.40"
2026-03-28T16:52:37,1077386,1077.386,0.538,,"1077386,1891,1.524,0.538,410864,NA"
2026-03-28T16:52:37,1077486,1077.486,0.54,-1.21,"1077486,1891,1.524,0.540,410620,-1.21"
2026-03-28T16:52:37,1077586,1077.586,0.539,,"1077586,1891,1.524,0.539,410335,NA"
2026-03-28T16:52:37,1077706,1077.706,0.542,,"1077706,1891,1.524,0.542,409811,NA"
2026-03-28T16:52:37,1077846,1077.846,0.544,-2.73,"1077846,1891,1.524,0.544,409991,-2.73"
2026-03-28T16:52:38,1077946,1077.946,0.543,,"1077946,1891,1.524,0.543,410286,NA"
2026-03-28T16:52:38,1078046,1078.046,0.546,-1.3,"1078046,1891,1.525,0.546,410580,-1.30"
2026-03-28T16:52:38,1078146,1078.146,0.547,,"1078146,1891,1.525,0.547,410731,NA"
2026-03-28T16:52:38,1078286,1078.286,0.548,-0.61,"1078286,1891,1.525,0.548,410867,-0.61"
2026-03-28T16:52:38,1078406,1078.406,0.546,-0.55,"1078406,1891,1.525,0.546,410891,-0.55"
2026-03-28T16:52:38,1078506,1078.506,0.547,,"1078506,1891,1.525,0.547,410904,NA"
2026-03-28T16:52:38,1078626,1078.626,0.544,,"1078626,1891,1.524,0.544,410977,NA"
2026-03-28T16:52:38,1078766,1078.766,0.542,-0.81,"1078766,1891,1.524,0.542,410782,-0.81"
2026-03-28T16:52:38,1078866,1078.866,0.542,,"1078866,1891,1.524,0.542,410588,NA"
