pc_time,ms,time_s,current_a,thrust_g,raw_line
2026-03-23T21:16:24,260286,260.286,-0.14,,"260286,1858,1.497,-0.140,-349692,NA"
2026-03-23T21:16:24,260387,260.387,-0.14,,"260387,1858,1.497,-0.140,-349756,NA"
2026-03-23T21:16:24,260507,260.507,-0.145,,"260507,1857,1.497,-0.145,-349693,NA"
2026-03-23T21:16:24,260646,260.646,-0.144,,"260646,1857,1.497,-0.144,-349674,NA"
2026-03-23T21:16:24,260747,260.747,-0.142,,"260747,1858,1.497,-0.142,-349644,NA"
2026-03-23T21:16:24,260867,260.867,-0.144,,"260867,1857,1.497,-0.144,-349634,NA"
2026-03-23T21:16:24,261006,261.006,-0.143,,"261006,1857,1.497,-0.143,-349649,NA"
2026-03-23T21:16:24,261126,261.126,-0.137,,"261126,1858,1.497,-0.137,-349610,NA"
2026-03-23T21:16:25,261227,261.227,-0.142,,"261227,1858,1.497,-0.142,-349566,NA"
2026-03-23T21:16:25,261347,261.347,-0.148,,"261347,1857,1.497,-0.148,-349575,NA"
2026-03-23T21:16:25,261486,261.486,-0.148,,"261486,1857,1.497,-0.148,-349696,NA"
2026-03-23T21:16:25,261587,261.587,-0.146,,"261587,1857,1.497,-0.146,-349661,NA"
2026-03-23T21:16:25,261707,261.707,-0.147,,"261707,1857,1.497,-0.147,-349638,NA"
2026-03-23T21:16:25,261846,261.846,-0.147,,"261846,1857,1.497,-0.147,-349629,NA"
2026-03-23T21:16:25,261966,261.966,-0.148,,"261966,1857,1.497,-0.148,-349598,NA"
2026-03-23T21:16:25,262067,262.067,-0.146,,"262067,1857,1.497,-0.146,-349611,NA"
2026-03-23T21:16:25,262187,262.187,-0.147,,"262187,1857,1.497,-0.147,-349673,NA"
2026-03-23T21:16:26,262326,262.326,-0.146,,"262326,1857,1.497,-0.146,-349588,NA"
2026-03-23T21:16:26,262427,262.427,-0.146,,"262427,1857,1.497,-0.146,-349580,NA"
2026-03-23T21:16:26,262547,262.547,-0.147,,"262547,1857,1.497,-0.147,-349625,NA"
